picture_name,robot_pose,line,direction
picture_785.jpg,"[0.09145745669161406, -0.5154177556347422, 0.10002366986398492, -0.7084825729339499, -0.7057283071962799, 3.609151611569792e-06, 1.6054206723385967e-05]",0,negativ_x
picture_786.jpg,"[0.09116795819207874, -0.5154337161020158, 0.10005758130729936, 0.708470449475194, 0.7057404775630031, -9.181176518215715e-06, 2.157005105768281e-05]",0,negativ_x
picture_787.jpg,"[0.0908138729668304, -0.515433162710009, 0.10002714174094396, 0.7084982590610363, 0.7057125594580798, -1.8119858116843124e-05, 1.5092529877576556e-06]",0,negativ_x
picture_788.jpg,"[0.09047527994615966, -0.5154173995553147, 0.10002385374596323, -0.70848487759906, -0.705725993569728, -2.265018043879853e-06, 1.4433811169615987e-05]",0,negativ_x
picture_789.jpg,"[0.09014639287931502, -0.5154203865902214, 0.10002455515528036, -0.7085010542720319, -0.7057097531897456, -1.9674443358654542e-06, 1.8558473520497563e-05]",0,negativ_x
picture_790.jpg,"[0.08979488137160703, -0.5154367566234326, 0.10005155384665965, 0.7085055906642422, 0.7057051988963632, -1.3921561576708727e-05, 7.3721038420460145e-06]",0,negativ_x
picture_791.jpg,"[0.08948180626445508, -0.5154379575107984, 0.10004324092213435, 0.708501393242939, 0.7057094130364301, -1.1162053647732533e-05, 1.826166091140412e-08]",0,negativ_x
picture_792.jpg,"[0.08914385460275305, -0.5154360343104045, 0.10004671596893228, 0.7084769742786441, 0.7057339276396876, -6.897795461316082e-06, 1.5737157183914964e-05]",0,negativ_x
picture_793.jpg,"[0.08880600148821267, -0.5154246788841004, 0.10003135539157199, -0.7084894609445701, -0.7057213924080928, 9.520728399095453e-07, 5.210454753250457e-06]",0,negativ_x
picture_794.jpg,"[0.08849069302979098, -0.5154056539663591, 0.10001720650411211, -0.7084842771004508, -0.7057265961564643, -5.8226909128008945e-06, 2.3344351454063628e-05]",0,negativ_x
picture_795.jpg,"[0.08812460231249654, -0.5154321981733081, 0.10004088715504067, 0.7084886217132041, 0.7057222348359551, -1.1317174452768846e-05, 5.7437839731408e-06]",0,negativ_x
picture_796.jpg,"[0.0878007641661949, -0.5154401203048748, 0.10004618645922198, 0.7085067423914582, 0.7057040427295447, -5.042831332369647e-06, 5.965798569621848e-06]",0,negativ_x
picture_797.jpg,"[0.08745679806898368, -0.5154205407344127, 0.10001119400193881, -0.708483354035685, -0.7057275228541512, -1.4159143285449077e-06, 2.3205280311277332e-05]",0,negativ_x
picture_798.jpg,"[0.08714672450026016, -0.515408397832216, 0.10001284355020579, -0.7084862337089878, -0.7057246319360372, -5.594764133292673e-06, 2.2187762717357672e-05]",0,negativ_x
picture_799.jpg,"[0.08682320511268662, -0.5154102989818415, 0.1000313204886859, -0.7084948422433589, -0.7057159899063142, -2.8302509040163855e-06, 9.853865355359835e-06]",0,negativ_x
picture_800.jpg,"[0.08647767545680962, -0.5154413691375676, 0.1000492451788913, 0.7084957277549288, 0.7057151005645099, -2.0358904990094366e-05, 1.3181521626116998e-05]",0,negativ_x
picture_801.jpg,"[0.08616670230394523, -0.515431763350541, 0.1000428396382313, 0.7084779315709914, 0.7057329667415965, -1.1369225419959804e-05, 1.317194379185438e-06]",0,negativ_x
picture_802.jpg,"[0.08578970107484943, -0.5154172927091942, 0.10001575745005425, -0.7084881134379012, -0.7057227447666519, 1.0347851686003277e-05, 2.300323050822048e-05]",0,negativ_x
picture_803.jpg,"[0.0854586490216563, -0.5154058366812369, 0.10001841183225135, -0.7084997683784576, -0.705711043931802, -8.949742502649983e-07, 2.6068319840972563e-05]",0,negativ_x
picture_804.jpg,"[0.0851139623878675, -0.5154205478818384, 0.10004306199849416, -0.7085000189539877, -0.7057107927736783, 1.0062624811436821e-05, 1.92074753930137e-06]",0,negativ_x
picture_805.jpg,"[0.08479001353322936, -0.5154205476571769, 0.10003221718662081, -0.7085003454520618, -0.7057104648707095, 1.3828095529073622e-05, 8.663711833453747e-06]",0,negativ_x
picture_806.jpg,"[0.08445372214013674, -0.5154242502022602, 0.1000293297305454, -0.7085032276020676, -0.7057075709606739, 2.037240465827036e-05, 1.8740421545334738e-05]",0,negativ_x
picture_807.jpg,"[0.0841122140340201, -0.5154381596494152, 0.10004756544193827, 0.7085051732015054, 0.705705618104483, -1.035397116437751e-05, 3.907643076723972e-06]",0,negativ_x
picture_808.jpg,"[0.0838164310450662, -0.5154243151918153, 0.10004812215555309, 0.7084901018587871, 0.7057207489933689, -1.5519717898728191e-06, 2.4403807797368185e-06]",0,negativ_x
picture_809.jpg,"[0.08345986722681438, -0.5154111721098165, 0.1000128477992887, -0.7084818154376129, -0.7057290672155434, -7.068070808630296e-07, 2.9678337347828098e-05]",0,negativ_x
picture_810.jpg,"[0.08314430896645694, -0.5154387319343283, 0.10004732296193558, 0.7085022720949663, 0.7057085306017138, -1.145600618474956e-05, 1.1874341643518316e-05]",0,negativ_x
picture_811.jpg,"[0.08283210648671471, -0.5154249078766332, 0.10002918817935463, -0.7084849986135997, -0.7057258721562163, 8.009559151589634e-06, 6.684487184227889e-06]",0,negativ_x
picture_812.jpg,"[0.0824533244240001, -0.5154030475271912, 0.10000673830136031, -0.7084948823448559, -0.705715948921159, -4.124604443187567e-06, 3.3353329382462986e-05]",0,negativ_x
picture_813.jpg,"[0.08215159720791432, -0.5154144385646627, 0.10002575511333084, -0.7084952996295673, -0.7057155306577212, 3.5253988913361756e-06, 1.3374311003895325e-05]",0,negativ_x
picture_814.jpg,"[0.08181117730163119, -0.5154134293631325, 0.10002694864281275, -0.7084801775139397, -0.7057307120305816, -4.281734136326489e-06, 1.217750389946211e-05]",0,negativ_x
picture_815.jpg,"[0.08149245611900471, -0.5154211332444091, 0.1000208419356381, -0.7084820300262096, -0.7057288523519111, 5.712296001935119e-06, 7.440784093752162e-06]",0,negativ_x
picture_816.jpg,"[0.08110879576979203, -0.5154243288521261, 0.10003934434963113, -0.7084963277523287, -0.7057144983908025, 1.781453140005693e-05, 2.2639469111112155e-06]",0,negativ_x
picture_817.jpg,"[0.08080315531403151, -0.5154188475983337, 0.10004121550919076, -0.7084907212990043, -0.7057201270995161, 6.101672704946145e-06, 1.6213873997356225e-06]",0,negativ_x
picture_818.jpg,"[0.08043975870153755, -0.5154008877095081, 0.10001854582046954, -0.7084850532407595, -0.7057258165813532, -4.459702793293581e-06, 3.3542975575106645e-05]",0,negativ_x
picture_819.jpg,"[0.08015210424608459, -0.5154065056715038, 0.10002468037417916, -0.7084865380271567, -0.7057243266217753, -3.826795355105046e-06, 1.5293517705481563e-05]",0,negativ_x
picture_820.jpg,"[0.07980086287917319, -0.5154133201952933, 0.10003106520279964, -0.7084911000234345, -0.7057197465764998, 1.1306054502608764e-05, 1.875521143864219e-05]",0,negativ_x
picture_821.jpg,"[0.07943991532443907, -0.515413073348383, 0.10002331628986655, -0.7085039824610923, -0.7057068132875266, 1.4769796972078622e-06, 2.2674982466003287e-05]",0,negativ_x
picture_822.jpg,"[0.07915244847029615, -0.5154160871781193, 0.10002398639001431, -0.7084860691666367, -0.7057247971847715, 2.938657918853543e-07, 2.086226694363543e-05]",0,negativ_x
picture_823.jpg,"[0.0788148656837488, -0.515433964530883, 0.10004574943280331, 0.7084878919216512, 0.7057229674950043, -4.612808492633906e-06, 1.1365823459768818e-05]",0,negativ_x
picture_824.jpg,"[0.07845594148686076, -0.5154251495464316, 0.10003094670173512, -0.7085022585490347, -0.7057085443066066, 6.788305862543478e-06, 8.802614247907802e-06]",0,negativ_x
picture_825.jpg,"[0.07814961515014392, -0.515425293701702, 0.10003789249873846, -0.708485736720397, -0.7057251310701584, 1.4580517439344736e-05, 5.212723519092288e-06]",0,negativ_x
picture_826.jpg,"[0.07780318705301807, -0.515430354245398, 0.10003932184118508, -0.7084767621024955, -0.7057341407780041, 7.647966294116184e-06, 6.5272316536340096e-06]",0,negativ_x
picture_827.jpg,"[0.07749291827754343, -0.5154213567785569, 0.10002205041174933, -0.7084891260710093, -0.7057217284135779, -1.97677304983074e-07, 1.6853796303158398e-05]",0,negativ_x
picture_828.jpg,"[0.07710643356208984, -0.5154007302124455, 0.10002007904957921, -0.7084799718256558, -0.7057309179532356, -5.640613443470445e-06, 3.057752044029282e-05]",0,negativ_x
picture_829.jpg,"[0.07679066850503431, -0.5154132522789485, 0.10000543552928454, -0.7084824009304626, -0.7057284793571021, 4.106423758192396e-06, 3.129308066946433e-05]",0,negativ_x
picture_830.jpg,"[0.07647605190249213, -0.5154243503968131, 0.10003895927887707, -0.7084758721823918, -0.7057350342216744, -2.403095478471478e-06, 1.3254078206679272e-06]",0,negativ_x
picture_831.jpg,"[0.07613258721249228, -0.5154125880032336, 0.10001488997993119, -0.7084834044400531, -0.7057274721908923, 1.0048139161307345e-07, 2.5061434127162878e-05]",0,negativ_x
picture_832.jpg,"[0.07582066599251164, -0.5154272059938347, 0.10002610618475771, -0.7084918498456072, -0.7057189941113143, -2.7740745502863167e-06, 6.720766482681364e-06]",0,negativ_x
picture_833.jpg,"[0.07545763101527918, -0.5154197514336424, 0.1000364434211658, -0.7084838889289733, -0.7057269862217814, 4.157467848556404e-06, 5.395856350655724e-06]",0,negativ_x
picture_834.jpg,"[0.07514517095412779, -0.5154154213654498, 0.10002532837377498, -0.7084748105066974, -0.7057360998501927, 1.9212773033952413e-06, 1.5557852406688878e-05]",0,negativ_x
picture_835.jpg,"[0.07479389341395991, -0.515417613257705, 0.10002406549603587, -0.7084760294350994, -0.7057348762702849, -4.418438961370987e-06, 1.0588659141582615e-05]",0,negativ_x
picture_836.jpg,"[0.07448754816633721, -0.5154027896358572, 0.10001447735218616, -0.7084831650612878, -0.7057277124952873, -9.596150461053589e-06, 2.3426968989520593e-05]",0,negativ_x
picture_837.jpg,"[0.07415419245794033, -0.515435434390539, 0.10002870226283306, -0.7084887648995248, -0.7057220911629255, 6.877697778729338e-06, 2.91039362526774e-06]",0,negativ_x
picture_838.jpg,"[0.07378895902565297, -0.5154369376697735, 0.10003750551711643, 0.7084808327192748, 0.7057300543413609, -7.549644359330345e-06, 3.427194187609739e-06]",0,negativ_x
picture_839.jpg,"[0.07347946133846968, -0.5154369264658462, 0.10004864412519215, 0.7084993229781331, 0.7057114914130616, -1.2980692274670324e-05, 7.653828089746288e-06]",0,negativ_x
picture_840.jpg,"[0.07313031486939615, -0.5154241581067047, 0.10004204405173889, 0.7084884118519486, 0.705722445584872, 6.45943207257366e-06, 5.242821683053033e-06]",0,negativ_x
picture_841.jpg,"[0.07281937488093745, -0.5154281074961038, 0.1000407281312885, -0.7084664079766034, -0.7057445348915093, 1.5280157027802758e-05, 2.4520900994728256e-06]",0,negativ_x
picture_842.jpg,"[0.07249217625884104, -0.5154169637892957, 0.10001663821462903, -0.7084788343782897, -0.7057320599782109, 7.361300349799753e-06, 2.650853230996428e-05]",0,negativ_x
picture_843.jpg,"[0.0721262403131549, -0.5154331048349208, 0.10005338978377415, -0.7084833322807575, -0.7057275447431904, 2.1268074087233924e-05, 4.3325558594575146e-06]",0,negativ_x
picture_844.jpg,"[0.07183084975742786, -0.5154339120029781, 0.10004781375215915, 0.7084792661990498, 0.7057316269045846, -1.0539564924308803e-05, 6.448394650043655e-06]",0,negativ_x
picture_845.jpg,"[0.07145311201720378, -0.5154221555467955, 0.10002098990425062, -0.708493317418058, -0.7057175206987735, -5.040432844766417e-06, 1.128384958453074e-05]",0,negativ_x
picture_846.jpg,"[0.07112333382803222, -0.5154159086955638, 0.1000148462172335, -0.7084934974203264, -0.7057173397979409, -5.451221536144938e-07, 2.052642932354947e-05]",0,negativ_x
picture_847.jpg,"[0.07080512138615266, -0.515410722361084, 0.10003060301802214, -0.7084937073436046, -0.7057171291809751, 1.6123876422176047e-06, 1.5247228643570123e-05]",0,negativ_x
picture_848.jpg,"[0.07045977671572531, -0.5154277902326786, 0.10004602474603491, 0.7084883964698058, 0.7057224609912526, -1.0686424378994405e-05, 2.4277005475392746e-06]",0,negativ_x
picture_849.jpg,"[0.07014936298563626, -0.5154315437877703, 0.10005320721644295, 0.7084883948074644, 0.705722462525715, -1.2769666167661823e-05, 1.211276293110282e-05]",0,negativ_x
picture_850.jpg,"[0.06977544976712922, -0.5154335407751871, 0.10004346029827393, 0.7084941969889588, 0.7057166375493154, -1.7514595550604246e-05, 3.506826118214378e-06]",0,negativ_x
picture_851.jpg,"[0.06946442687098756, -0.5154187537079205, 0.10003431599230084, -0.7084844140038005, -0.7057264591072621, 4.831683516549751e-06, 2.5044592227327856e-06]",0,negativ_x
picture_852.jpg,"[0.06911268035463393, -0.5154207225475854, 0.10003617274245441, 0.7084871491297059, 0.7057237132726382, -6.394568922102455e-06, 1.360378902920151e-06]",0,negativ_x
picture_853.jpg,"[0.06880256051689634, -0.515415393225989, 0.10002968165795895, -0.7084913785185311, -0.7057194672986521, -2.9621045339246002e-06, 5.643066006064875e-06]",0,negativ_x
picture_854.jpg,"[0.0684778209670183, -0.515424717700927, 0.10004387388844077, 0.7084888396855615, 0.7057220159602039, -1.1669958019989781e-05, 9.689422059942598e-06]",0,negativ_x
picture_855.jpg,"[0.06812290353305207, -0.5154434549836883, 0.10006245042196327, 0.7084888737234881, 0.7057219808963415, -2.859025369560124e-05, 2.5929995448190523e-05]",0,negativ_x
picture_856.jpg,"[0.0677856213298963, -0.5154267897722447, 0.10003394808605703, -0.7085017478935456, -0.7057090569135923, 1.2764267983217326e-05, 7.680666904693749e-06]",0,negativ_x
picture_857.jpg,"[0.06742379663770864, -0.5154300964304945, 0.1000317597967505, -0.7085088729726493, -0.7057019035741339, 9.497746152691327e-06, 1.098467273636514e-05]",0,negativ_x
picture_858.jpg,"[0.06712671911975276, -0.5154235348440807, 0.10003297316657034, -0.7085052217974823, -0.7057055693774403, -5.496727718973542e-06, 2.26916358265039e-06]",0,negativ_x
picture_859.jpg,"[0.06675771894819899, -0.5154291548201431, 0.10004191231075699, 0.7085117823947883, 0.7056989826806508, -2.090615666361171e-06, 6.847197069345069e-06]",0,negativ_x
picture_860.jpg,"[0.0664636303845465, -0.51544487277563, 0.10005473082500738, 0.7085042015779668, 0.7057065932510437, -1.538895087310596e-05, 1.874977650946977e-05]",0,negativ_x
picture_861.jpg,"[0.06614262033356255, -0.5154253409676135, 0.10003109735745752, -0.7084971697520187, -0.7057136532526713, 2.395732755181844e-06, 7.772269839706104e-06]",0,negativ_x
picture_862.jpg,"[0.06579172882818785, -0.5154133135818212, 0.10002822114409204, -0.708488768000491, -0.7057220880363471, -4.049972032421751e-06, 7.639545015689886e-06]",0,negativ_x
picture_863.jpg,"[0.0654672674449406, -0.5154198079156517, 0.10002762460318071, -0.7084999732157815, -0.7057108386253567, 1.5801595951245172e-06, 1.4051174769090447e-05]",0,negativ_x
picture_864.jpg,"[0.06510305624383578, -0.5154072086749798, 0.10002254512436531, -0.7084934516885812, -0.7057173854057126, 1.6879976665820196e-06, 2.9114866131274784e-05]",0,negativ_x
picture_865.jpg,"[0.06480724971288418, -0.5154176484531848, 0.10002699133011511, -0.7084853934644728, -0.7057254757304495, -5.554955803829644e-06, 1.1030156175599543e-05]",0,negativ_x
picture_866.jpg,"[0.06443518549137862, -0.5154152737723863, 0.10003782737164302, -0.7084993292441981, -0.7057114852738694, -3.360715412063783e-06, 1.3328420241429636e-06]",0,negativ_x
picture_867.jpg,"[0.06410288611056725, -0.5154250729803179, 0.10002865431882785, -0.7085020575805219, -0.705708745955668, 9.963775655167797e-06, 1.3659011454417277e-05]",0,negativ_x
picture_868.jpg,"[0.06379769487033829, -0.5154167035800966, 0.10002617009475367, -0.7084999574663822, -0.7057108545067343, 1.2490926849849462e-06, 9.997463232275402e-06]",0,negativ_x
picture_869.jpg,"[0.06347753884199919, -0.5154313065299092, 0.10003991211946972, 0.708485933654538, 0.7057249334462217, -5.109477960967633e-06, 9.993845108475019e-06]",0,negativ_x
picture_870.jpg,"[0.06313688614995427, -0.5154559649388993, 0.1000628251387286, 0.7084955313605361, 0.7057152972944027, -2.566556803709144e-05, 2.3411596291299317e-05]",0,negativ_x
picture_871.jpg,"[0.06278979209088019, -0.5154212929645108, 0.1000393248750241, -0.7084711058602101, -0.7057398189900201, 5.125188899037966e-06, 5.184319353406503e-06]",0,negativ_x
picture_872.jpg,"[0.062471216723824226, -0.5154106299413358, 0.1000097427818799, -0.7084670238794334, -0.7057439160987425, 5.053223468837613e-07, 3.1060811047374854e-05]",0,negativ_x
picture_873.jpg,"[0.06210764797695555, -0.5153883646252455, 0.1000051268587438, -0.7084892148385742, -0.7057216386213245, -1.99830354750183e-05, 2.897812308600107e-05]",0,negativ_x
picture_874.jpg,"[0.061812992186644385, -0.5154273260651855, 0.10004391392213086, 0.7084821069569825, 0.7057287750171989, -1.0239818002625716e-05, 1.138703703266575e-05]",0,negativ_x
picture_875.jpg,"[0.0614340249124827, -0.5154387990481561, 0.1000480715186538, 0.7084800934510352, 0.7057307962567155, -1.3527782524193714e-05, 1.46790260391109e-05]",0,negativ_x
picture_876.jpg,"[0.06113291208979843, -0.5154428014916791, 0.10005042447770124, 0.7084886371970424, 0.7057222193146346, -9.73792366929083e-06, 5.785950310450788e-06]",0,negativ_x
picture_877.jpg,"[0.06079180970377364, -0.5154284231106295, 0.10003921702071766, -0.7084940639465049, -0.7057167712906076, 8.23115351427407e-06, 1.993542036176037e-06]",0,negativ_x
picture_878.jpg,"[0.06044585581878365, -0.5154410407465729, 0.10005115431951817, 0.7084996575320073, 0.7057111555192023, -1.047200722162388e-05, 1.1963178041749652e-05]",0,negativ_x
picture_879.jpg,"[0.0601431366756589, -0.5154208825702794, 0.10003042662580303, -0.7084862930459965, -0.7057245726695291, 5.5375443385200075e-06, 8.104844859219396e-06]",0,negativ_x
picture_880.jpg,"[0.05978158663626137, -0.5154291106521374, 0.10004209641209483, 0.70850140563675, 0.7057094006351629, -7.920709920005274e-06, 1.7807355230984373e-06]",0,negativ_x
picture_881.jpg,"[0.05948336754499988, -0.515442957451993, 0.1000384252385424, 0.7084916408906787, 0.7057192036954569, -1.2637427444877266e-05, 1.2797625264560635e-05]",0,negativ_x
picture_882.jpg,"[0.05912175439878642, -0.5154343238039956, 0.10003337407878105, 0.7084783754180677, 0.7057325210875425, -1.5628442560043767e-05, 3.8558679477678725e-07]",0,negativ_x
