picture_name,robot_pose,line,direction
picture_878.jpg,"[0.09735684745194818, -0.5155150845700351, 0.10002627807101955, -0.7084758804915123, -0.7057350258620328, -1.779780790088098e-07, 5.767163288290919e-06]",1,positiv_x
picture_879.jpg,"[0.0980443332645525, -0.5155126122799042, 0.10001974723559781, -0.7084961200375813, -0.7057147071041715, 9.117088020146553e-07, 8.230143488687187e-06]",1,positiv_x
picture_880.jpg,"[0.09865568360597501, -0.5155120216565952, 0.10001725574549974, -0.7085061894282559, -0.7057045978880471, -7.688648716110789e-07, 7.805851366153585e-06]",1,positiv_x
picture_881.jpg,"[0.09937687480666023, -0.5155026673397494, 0.10001249037971721, -0.7084957021759892, -0.7057151261398437, -5.3228741537063535e-06, 2.659405191044642e-05]",1,positiv_x
picture_882.jpg,"[0.10002703805056519, -0.5155122424230801, 0.10002952355674188, -0.708484558968801, -0.7057263135668637, -5.407634856772449e-06, 3.5869032651272563e-06]",1,positiv_x
picture_883.jpg,"[0.10075112418962767, -0.515497938712558, 0.10001258523167761, -0.7084832679534797, -0.7057276093875778, -1.1500084280800732e-05, 1.5678015116678703e-05]",1,positiv_x
picture_884.jpg,"[0.10135113176416136, -0.515504497008459, 0.10002468003009823, -0.7084957234640672, -0.7057151051418301, -4.398943543256792e-06, 1.3727087670852675e-05]",1,positiv_x
picture_885.jpg,"[0.10205610298476474, -0.5154925424367077, 0.09999828485908652, -0.708479990958311, -0.7057308978195055, -3.909186134644642e-06, 4.753213906042867e-05]",1,positiv_x
picture_886.jpg,"[0.10268041097209099, -0.5154988344301338, 0.10001736617038193, -0.7084944254348259, -0.7057164080621817, -5.173582540381152e-06, 2.2199598463737726e-05]",1,positiv_x
picture_887.jpg,"[0.10339608346118775, -0.5155073355577336, 0.10003359861735395, -0.708484878269182, -0.7057259930411942, 1.595983455582613e-06, 2.715815833833786e-06]",1,positiv_x
picture_888.jpg,"[0.10401763133332309, -0.515528757693947, 0.1000610032759367, 0.708484500954945, 0.7057263711667663, -1.9026433031562526e-05, 2.417446706430216e-05]",1,positiv_x
picture_889.jpg,"[0.10473025790726725, -0.515530568154394, 0.10005279930431726, 0.7085004852409406, 0.7057103245512194, -7.279982373273649e-06, 1.349690103556573e-05]",1,positiv_x
picture_890.jpg,"[0.10534688578679613, -0.5155294720312165, 0.1000443074164305, 0.7084849693188013, 0.7057259012705197, -2.2512138473977175e-05, 4.295749175979028e-06]",1,positiv_x
picture_891.jpg,"[0.10608115446887034, -0.5155231608372153, 0.10003776905584905, 0.7084819253133481, 0.705728957420515, -1.2736636886477755e-05, 4.714999262746405e-07]",1,positiv_x
picture_892.jpg,"[0.10670138387779791, -0.5155241871164489, 0.10003859903458395, 0.7084838447051112, 0.7057270305647217, -1.1052454705592156e-05, 8.548259950464165e-08]",1,positiv_x
picture_893.jpg,"[0.1073995239797911, -0.5154677135677963, 0.10000513963474467, -0.7084903134857697, -0.7057205344840235, -1.9983060092664482e-05, 5.005094589742047e-05]",1,positiv_x
picture_894.jpg,"[0.10803466188521682, -0.5155051924798557, 0.10001714901829684, -0.7084819846074473, -0.7057288974945304, 3.7157732289683914e-07, 2.6976094422379784e-05]",1,positiv_x
picture_895.jpg,"[0.1087245792091932, -0.5155083573755105, 0.10001954558706161, -0.7085052533619485, -0.7057055372381652, 9.61897296607085e-06, 2.402893100158774e-05]",1,positiv_x
picture_896.jpg,"[0.10936111675158675, -0.5155181901173386, 0.1000269025886632, 0.7084969318835863, 0.7057138919830985, -1.3175608878254178e-05, 1.258711957498636e-07]",1,positiv_x
picture_897.jpg,"[0.11009457382705953, -0.5155176010607828, 0.10002444468220084, 0.708497822864417, 0.7057129975805775, -4.717485305686522e-06, 4.467944899657366e-06]",1,positiv_x
picture_898.jpg,"[0.11070079289871156, -0.515511016154265, 0.10002055557904987, -0.708497318910352, -0.7057135034581655, 9.187387402094034e-06, 7.0169044352789015e-06]",1,positiv_x
picture_899.jpg,"[0.11139166700603671, -0.515541368248444, 0.10005194267736972, 0.7085061201819451, 0.7057046668134191, -1.914689789008341e-05, 2.3149181723517288e-05]",1,positiv_x
picture_900.jpg,"[0.11203784128741215, -0.5155357321889695, 0.1000664727961515, 0.7085001503667491, 0.7057106599870199, -6.948597977053552e-06, 3.553442858330524e-05]",1,positiv_x
picture_901.jpg,"[0.11276190825965297, -0.5155317014841562, 0.10004645306535742, 0.7084918932332795, 0.7057189504462957, -4.163515761941165e-06, 1.365163114472125e-05]",1,positiv_x
picture_902.jpg,"[0.11336934598709433, -0.5155151259109252, 0.10002915484473351, -0.7084833320186639, -0.705727545199953, 1.0752117354035822e-06, 1.4022271780424206e-05]",1,positiv_x
picture_903.jpg,"[0.11408372916751593, -0.5155279459268244, 0.10004621180995255, 0.7085000943885158, 0.7057107169243588, -1.1352117578503167e-05, 1.1861766563430862e-05]",1,positiv_x
picture_904.jpg,"[0.11471682642161829, -0.5155266577593375, 0.10003983320172594, -0.7084804084355613, -0.7057304802285194, 1.1785013258354094e-05, 7.193573184406358e-07]",1,positiv_x
picture_905.jpg,"[0.11545160930216644, -0.5155276210234989, 0.10002940252549164, 0.7084817749197576, 0.7057291084036245, -1.250704013647831e-05, 1.3961242971202656e-06]",1,positiv_x
picture_906.jpg,"[0.11605086623737078, -0.5155383401793627, 0.10005800346183569, 0.7084921945531347, 0.7057186474181234, -1.2882831398415021e-05, 2.7886382573116457e-05]",1,positiv_x
picture_907.jpg,"[0.11675863248357463, -0.5155321550880277, 0.10004340856271032, 0.7084796737830975, 0.705731217550875, -2.0252070162693088e-05, 4.573415711196947e-07]",1,positiv_x
picture_908.jpg,"[0.11740232439547137, -0.5154953245564273, 0.10002101595612461, -0.7084749256517023, -0.7057359836782907, -1.3313089029054776e-05, 2.9786100853455005e-05]",1,positiv_x
picture_909.jpg,"[0.11808426003918455, -0.5154887966079602, 0.1000036142961464, -0.7084756390636279, -0.7057352669678575, -8.751485508803347e-06, 4.164855760603318e-05]",1,positiv_x
picture_910.jpg,"[0.11869949839376208, -0.5154966771767903, 0.10001482825551544, -0.7084849323770495, -0.7057259382006521, 4.056850192270911e-06, 2.7000721107284358e-05]",1,positiv_x
picture_911.jpg,"[0.11942039889023859, -0.5155170873986356, 0.10004452401854658, 0.7084901834770001, 0.7057206669287454, -1.0807171373719601e-05, 8.341399984699322e-06]",1,positiv_x
picture_912.jpg,"[0.1200521351412013, -0.5155310094545797, 0.10005690086955166, 0.7084907440673043, 0.7057201037783795, -1.5008682744824e-05, 2.165017960213036e-05]",1,positiv_x
picture_913.jpg,"[0.12078697554953703, -0.5155027291309163, 0.10002863902950371, -0.7084835872789491, -0.7057272890499471, -6.250176141117785e-06, 2.7385115500289883e-06]",1,positiv_x
picture_914.jpg,"[0.12138939775736345, -0.5155223914025596, 0.10004498757209174, 0.7084950814187362, 0.7057157496307515, -1.564496866762537e-05, 9.154226124619128e-06]",1,positiv_x
picture_915.jpg,"[0.12202713231263818, -0.51549586492399, 0.10001884877435191, -0.7084737857022698, -0.7057371274362827, 9.838865700631762e-06, 4.2823767370709605e-05]",1,positiv_x
picture_916.jpg,"[0.12275169672527013, -0.5155501606167858, 0.1000652613279095, 0.7084952249620543, 0.7057156051802572, -1.5891423571884436e-05, 2.363247473877037e-05]",1,positiv_x
picture_917.jpg,"[0.12338317327495398, -0.5155516789842525, 0.10006690982317817, 0.7085033355220746, 0.7057074621164651, -1.0004585629151458e-05, 3.697486774763737e-05]",1,positiv_x
picture_918.jpg,"[0.12410108930955795, -0.5155239486928896, 0.10005175429396052, 0.7084810372409517, 0.7057298487719212, -3.0810577898702502e-06, 2.03187974332451e-05]",1,positiv_x
picture_919.jpg,"[0.12471517640703128, -0.5155226209665927, 0.10003197051285756, -0.7084944747625483, -0.7057163587557055, 1.4558304458109425e-05, 1.8933858947957451e-06]",1,positiv_x
picture_920.jpg,"[0.12543513657784314, -0.5155143655989636, 0.10002347695132097, 0.7084855887568318, 0.7057252797361888, -7.761469219195132e-06, 2.218809921853985e-06]",1,positiv_x
picture_921.jpg,"[0.12604568543100048, -0.5155308709461419, 0.10002827700009687, -0.7084835628804994, -0.7057273132617672, 2.101748948296479e-05, 1.6571136439208157e-06]",1,positiv_x
picture_922.jpg,"[0.12674039860136332, -0.5154988233351764, 0.1000287770876499, -0.708513434618966, -0.7056973234259485, -2.17238701487406e-06, 2.5868302099337256e-05]",1,positiv_x
picture_923.jpg,"[0.12736626884047084, -0.5155191117977069, 0.10003702108842855, -0.7085083175088712, -0.7057024612656405, 1.153393070890209e-05, 7.164789924018965e-06]",1,positiv_x
picture_924.jpg,"[0.1281144988075831, -0.5155224821975481, 0.10003513516413298, 0.7084855156024897, 0.7057253530441148, -1.089141692444025e-05, 1.1559015728383255e-05]",1,positiv_x
picture_925.jpg,"[0.12872699884310806, -0.5155117046283721, 0.10002381925891335, -0.7084916774917023, -0.7057191670844706, 6.672488096102145e-06, 9.490671107589081e-06]",1,positiv_x
picture_926.jpg,"[0.12942948994201062, -0.5155283236476367, 0.10002891439586381, 0.7085023071600518, 0.7057084955143471, -9.123723141365777e-06, 4.951565282281721e-06]",1,positiv_x
picture_927.jpg,"[0.13004829553063668, -0.5155276552230054, 0.10003790848341909, 0.7085060124207992, 0.7057047754162269, -1.7218669292532393e-05, 4.672096260138584e-06]",1,positiv_x
picture_928.jpg,"[0.13077912658346616, -0.515524588512691, 0.1000644147414298, 0.708485714767485, 0.7057251531505488, -1.0437808081999297e-05, 8.490739965964235e-06]",1,positiv_x
picture_929.jpg,"[0.13142224661955385, -0.5155001409406097, 0.10004297579402194, -0.7084918549855411, -0.7057189888735277, -5.275841930784199e-06, 1.160338649144402e-05]",1,positiv_x
picture_930.jpg,"[0.1320250481400418, -0.5155229872445231, 0.10003648711766622, -0.7084883158408222, -0.7057225419552516, 9.556244927683063e-06, 1.3898478482041177e-06]",1,positiv_x
picture_931.jpg,"[0.13280290355974608, -0.5155398487170556, 0.10007025547136283, 0.7084719343698083, 0.705738985918128, -1.0596490894560652e-05, 4.30496126494242e-05]",1,positiv_x
picture_932.jpg,"[0.1333828123817844, -0.5155494922591887, 0.10006318982119627, 0.7084961314551472, 0.7057146943934353, -2.0789675426639274e-05, 3.7390646493448943e-05]",1,positiv_x
picture_933.jpg,"[0.13410961252008477, -0.5155303152896573, 0.10004436209261575, 0.7084901552294695, 0.7057206951242754, -5.865314954127176e-06, 1.9540468290707535e-05]",1,positiv_x
picture_934.jpg,"[0.13472337734543635, -0.515490623676324, 0.10001134971996067, -0.7084825502351996, -0.7057283295574981, -3.509723973457448e-06, 2.9323936770208957e-05]",1,positiv_x
picture_935.jpg,"[0.13544556826923188, -0.5154742105312387, 0.09999448557144053, -0.7084667637785751, -0.7057441753457759, -8.058222557352232e-06, 5.934381505565857e-05]",1,positiv_x
picture_936.jpg,"[0.13607398832628598, -0.5155045750182121, 0.10001836208890164, -0.7084672570563052, -0.7057436825617569, -1.4812878154719372e-06, 1.4180660906223464e-05]",1,positiv_x
picture_937.jpg,"[0.1367112733345924, -0.5155262813766671, 0.10001665525451697, -0.7084914324401692, -0.7057194131202283, 6.584031164965495e-06, 7.79540116345072e-06]",1,positiv_x
picture_938.jpg,"[0.13742936863284752, -0.5155035054770782, 0.10001334998619282, -0.7084971794260788, -0.7057136432731946, -3.0748853275945996e-06, 2.0830508263956254e-05]",1,positiv_x
picture_939.jpg,"[0.13804997508867156, -0.515522320614134, 0.10003241841516053, 0.7084871295168392, 0.7057237329101382, -1.0785360493190614e-05, 2.12742683530944e-07]",1,positiv_x
picture_940.jpg,"[0.1387572230547159, -0.5154938488034344, 0.10002914318849898, -0.7084891663802705, -0.7057216872519773, -5.922894982981862e-07, 3.5548010699173094e-05]",1,positiv_x
picture_941.jpg,"[0.13938864141281676, -0.515531863707301, 0.10004711286330942, -0.7084811851182168, -0.7057297003713154, 1.717466890715239e-05, 7.234034174794871e-06]",1,positiv_x
picture_942.jpg,"[0.14018291776236114, -0.5155334432168122, 0.10006959699570395, 0.7084743088184863, 0.7057366029227156, -3.881425300759189e-06, 3.200324890843489e-05]",1,positiv_x
picture_943.jpg,"[0.14078375834652365, -0.5155226177484251, 0.10004638719368208, 0.7084826714467916, 0.7057282081635922, -1.2336772194822606e-05, 1.7596224076085475e-05]",1,positiv_x
picture_944.jpg,"[0.1413939531505312, -0.5155290552208837, 0.10006265186591706, 0.7085000924505966, 0.7057107184076228, -1.6443037206363626e-05, 2.5528794432358466e-05]",1,positiv_x
picture_945.jpg,"[0.14210931397634435, -0.5155060587099449, 0.10003796503412588, -0.7084856066025168, -0.7057252615365744, 5.976143743985523e-06, 2.0748086505000624e-05]",1,positiv_x
picture_946.jpg,"[0.14274942795389411, -0.515515452120482, 0.1000401808918186, -0.7084770695551148, -0.7057338321355776, 1.0442017509653176e-06, 9.63011968782133e-06]",1,positiv_x
picture_947.jpg,"[0.14344988582835025, -0.5154922587662618, 0.10000609897519391, -0.7084730740112786, -0.7057378423568799, 2.236779393600254e-06, 3.551706618513035e-05]",1,positiv_x
picture_948.jpg,"[0.14405588147576667, -0.5155077761722221, 0.10003690924758424, 0.7084930594893281, 0.7057177797045624, -8.011124985508859e-06, 3.688287826876753e-07]",1,positiv_x
picture_949.jpg,"[0.1447665670354175, -0.5155280241679069, 0.10004474575008127, 0.7085131163514852, 0.705697643145913, -1.3988754103196128e-05, 1.4850085611599104e-05]",1,positiv_x
picture_950.jpg,"[0.14540444894877327, -0.5155290689925652, 0.10003530464504207, 0.7085091093690408, 0.7057016660835097, -7.221589761035301e-06, 1.9388044217373386e-05]",1,positiv_x
picture_951.jpg,"[0.1461202164174329, -0.5155135744214718, 0.10004232420164805, -0.7085017737829935, -0.7057090306796597, 4.280068959081513e-06, 2.3349691665668424e-05]",1,positiv_x
picture_952.jpg,"[0.14673063377336568, -0.5155136899581892, 0.10003858987298098, -0.7084971690439256, -0.7057136539030021, 3.02741341086467e-06, 1.1935302238974454e-05]",1,positiv_x
picture_953.jpg,"[0.14738111344639648, -0.5155330511521866, 0.10006464823472044, 0.7085035055246635, 0.7057072919329562, -1.7910762082195834e-05, 2.1239611223596585e-05]",1,positiv_x
picture_954.jpg,"[0.1480992577231163, -0.5155350199793178, 0.1000593400019616, 0.7085029723934014, 0.7057078272462584, -1.594575096645635e-05, 2.046492353576621e-05]",1,positiv_x
picture_955.jpg,"[0.14874485471659438, -0.5155305207431572, 0.10004956339199694, 0.7084913247463795, 0.7057195209583355, -8.085776600856464e-06, 2.0786485621767514e-05]",1,positiv_x
picture_956.jpg,"[0.14945011296364571, -0.5155331196221489, 0.10003440522050255, 0.7084935582517171, 0.7057172787784978, -1.539401456227615e-05, 1.0597981462941397e-05]",1,positiv_x
picture_957.jpg,"[0.1500419914333687, -0.5154651852263599, 0.10000447910289195, -0.7084890105871015, -0.7057218417375242, -1.269588835829536e-05, 6.173104175493211e-05]",1,positiv_x
picture_958.jpg,"[0.1507867201798791, -0.5154876978320518, 0.10001627027033433, -0.7084762946499285, -0.7057346094920772, -7.309768572435851e-07, 2.97260593876824e-05]",1,positiv_x
picture_959.jpg,"[0.1513992315697404, -0.5155060189000056, 0.10003198636718968, -0.7084882791737979, -0.7057225788033473, -5.55826991687074e-06, 3.0998982008541912e-06]",1,positiv_x
picture_960.jpg,"[0.15212525601401594, -0.5155394638502586, 0.10004894766625744, 0.7085137663350636, 0.705696990081137, -1.9842962084263606e-05, 2.6653023108350384e-05]",1,positiv_x
picture_961.jpg,"[0.1527369751600929, -0.5155095904001576, 0.10002708762944001, -0.7084891129462602, -0.7057217415334655, 7.027686663428116e-06, 1.7725858232363666e-05]",1,positiv_x
picture_962.jpg,"[0.15347828587753845, -0.5155226399371188, 0.10005932371063264, 0.7084939960507582, 0.7057168394226615, 1.6975297189665064e-06, 1.0603587150632894e-05]",1,positiv_x
picture_963.jpg,"[0.15412519841562497, -0.5155210126656803, 0.10004318066018819, 0.7084618540531278, 0.7057491062911765, 1.7795057353818503e-06, 1.782256123928382e-05]",1,positiv_x
picture_964.jpg,"[0.1547730454390239, -0.5155490397309552, 0.10005439215904893, 0.7084654982870403, 0.7057454471003735, -2.0385827734114048e-05, 3.4905698153531886e-05]",1,positiv_x
picture_965.jpg,"[0.15542845560420435, -0.5155032594067612, 0.10000263563627088, -0.7084910371273621, -0.7057198081907903, -6.389341493857558e-07, 5.135115220081522e-05]",1,positiv_x
picture_966.jpg,"[0.1560493614334567, -0.5154948582424849, 0.0999860653269562, -0.7084883069365955, -0.705722548509212, -2.3210059529481317e-06, 5.877408012275485e-05]",1,positiv_x
picture_967.jpg,"[0.1567966728657917, -0.5155226118496968, 0.10003031873787904, -0.7084816019998277, -0.7057292820016294, 1.0638559449287549e-05, 6.327995263363377e-06]",1,positiv_x
picture_968.jpg,"[0.15741334967868506, -0.5155143789750632, 0.1000243325128426, -0.7084708052131732, -0.7057401206548375, 1.405307391655423e-05, 7.823329593240915e-06]",1,positiv_x
picture_969.jpg,"[0.15813404171697282, -0.515474151554107, 0.09998411608872082, -0.7084628966769896, -0.7057480564146831, -4.378548089073479e-06, 6.985538574420244e-05]",1,positiv_x
picture_970.jpg,"[0.15877978344909927, -0.5155036070447568, 0.1000126748779201, -0.7084767966603696, -0.7057341055457393, 5.6327822742796364e-06, 2.883900996659085e-05]",1,positiv_x
picture_971.jpg,"[0.15938068179792386, -0.5155320737574952, 0.10003359962530317, -0.7084950921979688, -0.705715738754517, 1.9926786437047566e-05, 2.9123003424962823e-06]",1,positiv_x
picture_972.jpg,"[0.1601239944943398, -0.5155493859218923, 0.10005341387584116, 0.7084963961094247, 0.7057144293692932, -5.613847797828975e-06, 2.9127562443715226e-05]",1,positiv_x
picture_973.jpg,"[0.16075197974336, -0.515536878937746, 0.10005487974614485, 0.7085001969630434, 0.705710613729216, -6.141326942015022e-06, 2.3141872741655062e-05]",1,positiv_x
picture_974.jpg,"[0.1614892228030191, -0.5155159253379917, 0.1000484426340299, 0.708482148314719, 0.7057287336521367, 2.0840528383018994e-08, 4.136595627640158e-06]",1,positiv_x
